,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1600,129.8605577689243,130.476,-41530.05128078087,-44866.414173428,5010.486721386454,5336.435715747999,-3880.6525236095617,-4225.239303748001,136.68154068127492,-31.188730128,-302880.2052546573,-304146.64484816004,-400197.1117289282,-401106.392277052,-492450.42801144626,-492818.811275828,-655301.7209633786,-655881.2000609961,-994819.9161969203,-994853.054386748,-179773.6508547968,-181097.81111450397,-187743.33898934664,-188567.714758868,-233112.57006696015,-234965.633984268,-568086.6923416654,-569695.46695894,-15616.71396642231,-14934.412829208002,-277184.75096416735,-277943.440192168,-660335.6978543268,-659290.513430888,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679602101.2650177,1679602102.2693462,0.01593625498007968,0.0
1601,127.164,127.28915662650603,-44065.349825068006,-38676.65717425702,4780.405137584001,3709.327467763052,-3667.601545764,-2969.0226107269073,175.96151547599996,386.9253930080322,-302710.765923368,-294875.59877916874,-399161.449332452,-391060.6940942129,-490122.324004448,-482123.4632920763,-652708.3330998921,-644190.9447748475,-990379.2837118201,-981417.7176430362,-179816.3995524,-164689.90663343776,-187679.65670582402,-182595.5605728514,-233534.570161632,-225917.01580978715,-568485.3592497599,-558506.2788998071,-15943.569415004,-17674.522898257026,-276853.568417264,-270160.52413177106,-654233.598260136,-646546.9371316144,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679602104.873274,1679602105.8729615,0.02,0.0
1602,127.62,127.764,-512934.610955076,-514403.457451292,-554.8804467839999,-865.600450708,-71265.308530948,-72874.28008011999,-34250.774651859996,-35606.68726048,-1139948.5931335401,-1144091.598044844,-1488464.655931536,-1492414.6254557162,-1867081.508288552,-1869191.864155724,-2398462.3938158196,-2402341.2783552674,-2586838.223318836,-2589897.2980853682,-1220876.144513608,-1230428.9939915158,-1316550.053662084,-1318365.518851924,-1374204.01885556,-1378277.4579855718,-1646649.075823916,-1650069.0600954562,48672.735294432,49623.387530248,-631439.623289084,-634470.2795112081,-2363447.0650490522,-2364585.424731412,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679601065.2775269,1679601066.2796905,0.004,0.0
1603,127.0,124.572,-514722.1991717649,-514852.78759632,-1093.45873725498,-1242.483048724,-74044.96616827091,-74528.66465194401,-36919.51937256574,-37672.496995028,-1143827.5274530835,-1143113.3791343519,-1492876.3070486377,-1492427.251151464,-1869908.0230927889,-1869801.4423610521,-2403062.798667609,-2402664.6433669003,-2589918.1040964783,-2589600.158643752,-1229983.675397199,-1229012.115837596,-1317744.1029689643,-1317060.673363252,-1377729.6907921515,-1376628.611639516,-1649140.0682280955,-1648414.143373272,50380.53207924302,50718.30400446,-634918.1589208565,-634374.3508308239,-2363471.781699956,-2362695.7546110037,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679601068.8872528,1679601069.8920236,0.00796812749003984,0.0
1604,127.37349397590361,127.570281124498,-514972.9183535261,-511270.18114951404,-1269.2882431044177,-920.2153946706827,-75178.93449347389,-72553.60307745381,-38494.02780276305,-36663.63213875904,-1144277.9158613533,-1134931.5279927913,-1494188.66277843,-1486309.4994299277,-1870715.8303683372,-1865952.437719747,-2404417.2527799117,-2397340.0247804136,-2590586.597687727,-2584207.8385428474,-1229244.3808694577,-1213955.5226726667,-1316703.9282155985,-1310230.2059338756,-1376953.450724518,-1367067.1459660002,-1648707.801811305,-1640330.9238207508,51228.52864316466,49670.00344087952,-635385.710413269,-627674.2185411446,-2361695.660195791,-2357126.1212645904,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679601072.4995344,1679601073.4970052,0.012048192771084338,0.0
1605,130.38,129.0,-514408.774663056,-514761.06259502814,-1054.0932481240002,-925.0821503734941,-75430.82254300002,-76153.10646067068,-38835.069517536,-39368.99895789559,-1142201.4172317,-1143530.908712498,-1493302.4818065763,-1494752.2498964297,-1870704.211795824,-1871441.9701439596,-2403531.4411558597,-2405120.2630781084,-2589125.892534952,-2590606.3857140685,-1226873.350009112,-1227843.5825023735,-1314690.10027528,-1315016.960733494,-1374082.3066332678,-1375069.191126562,-1645691.181622872,-1646929.0402927955,52230.6151665,53264.31691064257,-634742.268412396,-635390.4198988513,-2359201.419496744,-2359311.9452127106,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679601076.1004663,1679601077.1007383,0.016,0.0
1606,127.236,127.38,-512412.06722404395,-513880.14124392404,-912.225832028,-1094.0753333960001,-74768.76959428,-75528.849784,-38687.048040252,-39129.595414332005,-1138020.953657748,-1142870.282992144,-1490618.399216956,-1495216.8196698078,-1868985.574362952,-1871934.7901266522,-2401522.118749848,-2405607.627821868,-2587036.404256384,-2590152.631539408,-1219376.1307449641,-1225762.46473342,-1310422.52927094,-1313608.661366532,-1368505.25099102,-1373474.9750465278,-1641783.7154607042,-1645326.1737020358,52400.278854391996,52606.566501496,-630779.7161078,-635530.910912884,-2355621.46396894,-2357382.306502144,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679601079.7049155,1679601080.706603,0.02,0.0
1607,127.570281124498,127.76706827309236,-297735.4199226466,-298712.44644994783,-6873.32407609237,-7244.918865357429,-544447.6262476626,-546991.1965982891,-75138.55916406025,-74836.47129825703,-596801.6810223855,-599091.57900151,-637084.8178548273,-639741.6032919679,-626985.9420820161,-630186.979031763,-767562.6941584658,-771104.4233989518,-1275385.4521168033,-1279383.281898478,-444767.909474739,-448718.3772564016,-879564.142376269,-880974.5428373854,-1177280.0995847553,-1178282.526311329,-1459639.316079213,-1460378.3821649037,166423.6307333012,165140.57381565863,-452802.6064944538,-451769.53364119673,-2288855.7285788674,-2289664.0969214938,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679597431.5380697,1679597432.533691,0.004016064257028112,0.0
1608,129.484126984127,126.0,-301256.87775949604,-302229.7342268406,-8176.761988869047,-8547.75447078486,-553362.9421428532,-555774.8022304741,-74164.30361185713,-73891.26595589242,-604934.3238479682,-607205.3327069323,-646504.4153678452,-649135.2447632231,-638396.0816480595,-641585.4388679162,-780188.3171510198,-783722.3069669602,-1289703.1631286074,-1293731.6826742152,-458714.2141546865,-462545.79436680075,-884537.925750254,-885978.6761142669,-1180796.751219504,-1181827.3723546613,-1462162.90099521,-1462932.4704033507,162009.62465261112,160805.320769251,-448930.6874362857,-447967.52285664144,-2291654.9472567895,-2292485.1496921475,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679597435.139994,1679597436.1441798,0.007936507936507936,0.0
1609,127.23293172690764,127.43548387096774,-304733.9633184699,-305688.65293017344,-9357.058537493976,-9711.637568346772,-561846.3921737229,-564090.424677258,-73203.66720961848,-72982.21299710887,-612921.6147797629,-614992.4460044516,-655781.6072111366,-658228.1355130081,-649666.2237878232,-652663.7646270283,-792725.1720948193,-796070.5028548507,-1303981.2463312892,-1307801.4628708346,-472161.41035672685,-475672.9059483306,-889594.7026005543,-890885.2033266734,-1184380.9482615262,-1185286.496411883,-1464814.6336044578,-1465486.185416363,158066.4761375502,157114.1798478387,-445286.4505566587,-444115.40230463305,-2294509.6254985267,-2295216.520569851,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679597438.752318,1679597439.7462144,0.012048192771084338,0.0
1610,129.32539682539684,129.8804780876494,-307959.7103718135,-308972.54347897606,-10363.839737809525,-10628.251282641435,-570203.4446413929,-572028.9715634423,-72401.15969194444,-72201.73267855778,-620663.1229544246,-622215.9336174541,-664791.1374660754,-666877.0592935338,-660646.9792898848,-663288.1691661475,-805014.6849683968,-808011.3923458726,-1318036.3599956508,-1321339.8984496174,-484991.05691803177,-488039.61063185654,-894557.1037173293,-895530.132553036,-1187892.8872559762,-1188451.9271648405,-1467415.16286827,-1467503.5150608565,154937.53057825795,154088.35476431478,-441380.4512306707,-440050.9339180797,-2297307.80773771,-2297711.638685052,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679597442.3536417,1679597443.3620005,0.015873015873015872,0.0
1611,127.02,127.12048192771084,-311147.02023826004,-311994.27741909237,-11365.158243792,-11610.752076481927,-578236.857442484,-580454.2054292691,-71791.010831716,-71626.20927195984,-628010.6804383481,-630013.3959228916,-673499.126851464,-675867.5224766827,-671311.8645324559,-674219.960850743,-817046.007281076,-820338.4547177752,-1331775.7136554199,-1335539.8843802572,-497172.59277971595,-500440.5379820924,-899367.8933820679,-900676.0425683896,-1191291.296159152,-1192214.8652160403,-1469711.0623968802,-1470384.9640839798,151709.021533584,150932.84849288352,-438161.20864880405,-437233.8419799799,-2300045.923476968,-2300779.2908954257,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679597445.9606702,1679597446.9583573,0.02,0.0
1612,127.524,127.668,-1506498.2500670322,-1505714.1523020521,-87163.340468792,-85435.11360110801,-749390.2701604961,-750312.484540032,-1303245.492845236,-1298558.70754222,-740450.200372976,-740904.731858332,-831155.0227588479,-831980.9200740719,-922406.8570622279,-923957.691187572,-1120911.0008372,-1123132.1212210797,-1688373.313948316,-1690463.656242308,-995570.309349332,-996127.395645072,-1029567.786880444,-1030082.4577906799,-1300864.551408852,-1301062.2881725358,-1614811.1673368402,-1614230.252293392,97472.785410036,97089.05781375601,-691284.524355464,-689442.7735141279,-2459101.7524125683,-2459022.577884524,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679598844.0335174,1679598845.0377078,0.004,0.0
1613,129.5,124.524,-1503611.54909272,-1502869.8581301998,-81200.35781866401,-79628.77626763201,-755537.5914022239,-756672.657331516,-1286558.97290214,-1281937.6506731238,-745471.0730876,-746489.07238114,-837663.798530572,-839123.3345417,-931439.1068743239,-933755.2525705559,-1132576.2940139961,-1135454.0449922117,-1699503.109395872,-1702228.191164516,-999655.5308884961,-1000961.3913251641,-1033397.911000004,-1034722.113456964,-1303639.801220852,-1304613.162113808,-1616499.7211098361,-1616676.337084332,96329.33811298398,96251.236468728,-686525.875154256,-685196.578645324,-2460936.5080519123,-2461599.4128703717,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679598847.6332924,1679598848.6356897,0.008,0.0
1614,127.37051792828686,127.476,-1500801.3187656773,-1500014.296533348,-75915.42782293625,-74532.668654012,-762930.6002895896,-764622.494056504,-1269903.565424769,-1265228.265431932,-752093.0490528685,-753450.2167046079,-845919.3624945577,-847725.754943556,-942377.7375738008,-944883.7004761319,-1145897.2462715618,-1149064.8647624122,-1712436.2140639962,-1715545.547192764,-1005343.5292572948,-1006546.017235028,-1038802.4621463227,-1039937.999956368,-1308049.4550217052,-1308902.386057664,-1620150.5616640998,-1620667.795022456,95825.06164236256,95567.891069392,-682613.0770762749,-681265.3137761641,-2464405.8066848246,-2465010.893465408,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679598851.2378752,1679598852.239608,0.01195219123505976,0.0
1615,130.284,130.428,-1497871.955856276,-1497055.5449790522,-71118.94144046801,-69868.32164149199,-769725.219216972,-771606.3148506,-1253036.4910407842,-1248343.682568532,-757719.5708417281,-759410.7574714081,-853132.687703684,-855256.0190267642,-952127.442375128,-954970.255967412,-1158182.928107156,-1161722.712722152,-1724064.3792229,-1727465.5815918,-1010046.58151228,-1011499.1738199199,-1043247.8183803441,-1044625.7873327321,-1311459.949905892,-1312562.3765661803,-1622597.419333152,-1623442.632847132,94749.375194232,94412.67852930799,-678394.324111256,-677435.962132956,-2466814.0462415162,-2467641.467051652,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679598854.845007,1679598855.8438072,0.016,0.0
1616,127.15139442231076,127.212,-1495003.296913781,-1494194.056772452,-66748.15566120717,-65617.483331828,-776312.8757260876,-778259.5115017521,-1236077.1377985815,-1231348.127048992,-763413.6394755458,-765069.08834802,-860366.9580482907,-862462.413842968,-961912.9713029084,-964705.497825808,-1170548.438459562,-1174079.2927836399,-1735819.7064944622,-1739159.6001577082,-1014892.0170994422,-1016274.203810008,-1047831.9093553347,-1049139.027254484,-1315044.7253573826,-1316071.3136281318,-1625193.3267978842,-1625998.2697961482,93281.29491655379,92798.484182204,-674915.5936506455,-674118.9940117559,-2469389.0566923902,-2470124.6671825163,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679598858.4513717,1679598859.452532,0.0199203187250996,0.0
1617,127.572,127.716,-505031.536940512,-503282.07341216004,-259.663612804,-338.13432907600003,-68822.30935363201,-67651.18809355199,-34251.480609372,-33569.888302036,-1130444.8559814438,-1125989.58182212,-1487672.865590208,-1484008.293868084,-1866139.2395662442,-1864128.1919632042,-2397281.502876472,-2393929.0652190438,-2579738.8207601444,-2576620.4906249363,-1208989.901660672,-1203959.34080594,-1300708.691443036,-1297612.7030387921,-1357102.670562588,-1352463.620002696,-1631962.110753336,-1627851.3395609201,49502.795398528,48558.546132856,-628662.970145112,-625459.88004922,-2343897.926079984,-2341567.1355208284,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679601092.499482,1679601093.49854,0.004,0.0
1618,128.5,124.05622489959839,-503493.442236592,-504099.81908608036,-158.140916592,-463.298341502008,-67016.92068778399,-68127.2661177028,-32617.749049396,-33746.73271895582,-1130079.7665214401,-1130680.1938816144,-1488301.320111904,-1489060.0544745303,-1866649.136143792,-1867110.7600542288,-2397049.972420912,-2397947.2812825222,-2577649.021345236,-2578545.8712969874,-1210793.013667224,-1211406.3875455663,-1299767.472000988,-1299722.203830542,-1356483.53725474,-1356730.9237512408,-1629158.5132072722,-1629716.7837856705,48298.800980884,49011.899143783136,-631300.7556558481,-631496.2138816265,-2341568.051763568,-2341371.801723695,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679601096.103873,1679601097.1019785,0.008,0.0
1619,127.41035856573706,127.50996015936255,-502893.56624286453,-503660.71444525104,-530.184090880478,-720.8987920597609,-67511.50816341433,-68668.85263884065,-33559.59588474104,-34585.8946649482,-1128001.2912618965,-1129689.956828478,-1487345.8200829881,-1489082.5474213504,-1866327.739544717,-1867204.1701454702,-2396056.9619231434,-2397976.457783924,-2577214.062157247,-2580231.6737546017,-1208184.6591269004,-1209628.1643486854,-1297488.1542486693,-1297951.6036889763,-1353393.3493728884,-1354716.4907179084,-1626475.7861870278,-1627724.736125777,48766.52169531076,49639.90248517928,-630425.4005804542,-631220.1424121076,-2338916.0312826964,-2339156.169163861,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679601099.7039902,1679601100.707294,0.01195219123505976,0.0
1620,130.332,130.476,-502390.723751872,-504050.575739204,-941.9876268239999,-1095.010887964,-68724.98807012799,-70182.47916488799,-35080.41847711601,-36204.10540158,-1126015.0992888121,-1130077.4297806558,-1486562.33222036,-1490330.3106224837,-1865711.075271512,-1868047.367578444,-2395988.7037263643,-2399396.669554328,-2578898.5489486083,-2581752.7329627,-1202329.5810615683,-1209353.375357808,-1294596.02005434,-1296955.394381908,-1349957.5374075798,-1353957.7071616277,-1624224.550512376,-1627992.445229592,49837.406377467996,50971.154805567996,-627655.18255888,-631101.2250305921,-2336375.6506890683,-2337688.6243449077,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679601103.315393,1679601104.3146904,0.016,0.0
1621,127.19123505976096,127.26,-502476.9347130319,-502603.79416987207,-840.0829241434263,-1024.009588212,-68725.29871913148,-69429.943493592,-35277.9367315498,-36025.59471434799,-1128883.7915634264,-1127960.962767712,-1490100.9620021156,-1489451.981479152,-1867968.5976686336,-1867681.99273132,-2399047.569763614,-2398404.0353779676,-2580291.994612195,-2579812.7982393242,-1206697.3238262308,-1206427.698663196,-1295621.404942769,-1294703.7976627278,-1352518.761054546,-1351238.9124916438,-1626143.7372202312,-1625445.2454382759,50410.733115191244,50998.579859556005,-630768.6998658564,-629961.981292028,-2335850.8964926857,-2334918.0179736726,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679601106.9186215,1679601107.9209962,0.0199203187250996,0.0
1622,127.596,127.74,-474695.245110424,-474718.69405731594,-18461.423690456002,-18447.08352648,-1645550.226157936,-1646206.395412292,-69427.67541738,-69427.08318554799,-1555060.7122254958,-1555348.3931241438,-1920420.453121696,-1920942.0591523438,-2392913.490642752,-2393722.7668431723,-2543541.234200132,-2543404.1325335796,-3044521.55572432,-3043906.21184182,-1712735.2376861,-1713297.068273708,-1819274.1674511838,-1819742.6185301202,-1935651.625591704,-1936001.90067312,-2013298.287784868,-2013516.900720244,68417.00821125599,68477.13690726,-583398.850846152,-583361.857815048,-2515125.005140892,-2514963.5983662163,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679598526.2656007,1679598527.2669516,0.004,0.0
1623,128.0,124.08433734939759,-474772.37633353414,-474819.63707742974,-18538.646724871483,-18565.964326759036,-1648213.2993573172,-1648530.775995229,-69420.0888625984,-69414.80846492772,-1557013.1988871326,-1556939.2711656184,-1923126.2223109438,-1923242.4858523014,-2396288.671970314,-2396878.902367727,-2543590.4768834617,-2543153.6279266984,-3047552.303301052,-3047716.6354806465,-1715356.399315803,-1715668.4016613776,-1821540.969233795,-1821772.6259448556,-1937513.5673293776,-1937622.7580247188,-2014764.4471338834,-2014650.497402048,68875.24058535341,69049.8858060763,-583456.8429092892,-583024.195003285,-2515143.936307936,-2514731.901557703,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679598529.8687098,1679598530.8667493,0.008032128514056224,0.0
1624,127.356,127.5140562248996,-474821.21238962,-474827.44456875505,-18642.672376956,-18660.763730265062,-1650864.5561772243,-1651718.9641927711,-69433.64708822,-69417.3398673494,-1558908.1376681281,-1559543.4034331767,-1925724.114385148,-1926577.2002373815,-2399589.39380516,-2400564.1416567466,-2543576.9955607518,-2543649.9939237274,-3049784.2328291195,-3050429.497405237,-1717799.7982262878,-1718585.3851022208,-1823642.065959232,-1824327.5089711687,-1939223.78769204,-1939811.0724418997,-2016075.385102664,-2016553.883630044,69539.105121976,69747.24515233735,-583099.104297064,-583047.0056316748,-2514993.948101288,-2515075.98269606,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679598533.4834213,1679598534.4807537,0.012,0.0
